,-0.5625,1,0,0.161713,-0.0211587,-1.04181,0,0,0,,,,0,0,0,,,,99446,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
,-0.6875,0.875,0.1875,0.160202,-0.0151134,-1.0398,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,-0.8125,0.9375,0.25,0.161713,-0.0166247,-1.04383,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.625,1.0625,0.125,0.160705,-0.0171285,-1.04332,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
,-0.5625,0.9375,0,0.160705,-0.0186398,-1.04332,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5476,0,S 21° 1981.68',21,1981.68,W 855° 55.5476',855,55.5476
,-0.625,0.875,15.9375,0.159194,-0.018136,-1.0398,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5477,0,S 21° 1981.68',21,1981.68,W 855° 55.5477',855,55.5477
,-0.5625,0.9375,0.0625,0.161209,-0.0186398,-1.03778,0,0,0,,,,0,0,0,,,,99439,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
,-0.625,0.9375,0.125,0.159194,-0.0206549,-1.03375,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-0.6875,0.9375,0,0.160705,-0.0196474,-1.04282,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.8125,1,0,0.159698,-0.0166247,-1.04584,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,-0.75,0.875,0,0.160202,-0.0141058,-1.03829,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,-0.75,0.875,0.1875,0.162217,-0.0161209,-1.04131,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
,-0.625,0.9375,0,0.161209,-0.0176322,-1.03829,0,0,0,,,,0,0,0,,,,99446,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
,-0.5625,0.875,0.0625,0.158186,-0.0186398,-1.03829,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.625,0.875,0,0.161713,-0.0171285,-1.03829,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5477,0,S 21° 1981.68',21,1981.68,W 855° 55.5477',855,55.5477
,-0.5,1,0,0.161209,-0.0166247,-1.03778,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5476,0,S 21° 1981.68',21,1981.68,W 855° 55.5476',855,55.5476
,-0.6875,0.9375,0.125,0.15869,-0.0161209,-1.04383,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,-0.5,1.0625,0.1875,0.159698,-0.0166247,-1.0398,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
,-0.5,0.9375,0,0.159698,-0.0171285,-1.04534,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
,-0.5,0.875,0.0625,0.160705,-0.0156171,-1.03778,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.625,0.75,0,0.162217,-0.0166247,-1.04685,0,0,0,,,,0,0,0,,,,99445,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
,-0.625,1,-0.0625,0.159194,-0.0176322,-1.0398,0,0,0,,,,0,0,0,,,,99441,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-0.625,1,0.125,0.161209,-0.0166247,-1.04383,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.75,0.75,-0.0625,0.161713,-0.0161209,-1.04332,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,-0.625,1,0,0.160202,-0.0166247,-1.03375,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5473,0,S 21° 1981.68',21,1981.68,W 855° 55.5473',855,55.5473
,-0.625,1,0.25,0.162217,-0.0161209,-1.04685,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5472,0,S 21° 1981.68',21,1981.68,W 855° 55.5472',855,55.5472
,-0.625,0.875,0,0.160705,-0.013602,-1.04332,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
,-0.625,1,0.1875,0.159698,-0.0206549,-1.04081,0,0,0,,,,0,0,0,,,,99445,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,-0.5,0.875,0.1875,0.160202,-0.0161209,-1.04433,0,0,0,,,,0,0,0,,,,99441,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.6875,0.9375,0,0.161209,-0.0186398,-1.0398,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
,-0.6875,1.125,0.125,0.162217,-0.0151134,-1.04635,0,0,0,,,,0,0,0,,,,99446,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-0.75,0.9375,0.0625,0.161209,-0.0151134,-1.04081,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
,-0.6875,0.9375,0.125,0.159698,-0.018136,-1.0398,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,-0.625,1.0625,-0.0625,0.157683,-0.0166247,-1.03929,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.5625,1,0.1875,0.15869,-0.0161209,-1.03426,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5472,0,S 21° 1981.68',21,1981.68,W 855° 55.5472',855,55.5472
,-0.625,0.9375,0,0.161713,-0.0171285,-1.04836,0,0,0,,,,0,0,0,,,,99445,-211981.68,85555.5473,0,S 21° 1981.68',21,1981.68,W 855° 55.5473',855,55.5473
,-0.75,1,0.125,0.162217,-0.0191436,-1.04131,0,0,0,,,,0,0,0,,,,99446,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
,-0.5625,1,0.1875,0.161209,-0.0161209,-1.04081,0,0,0,,,,0,0,0,,,,99446,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.75,0.875,0,0.161209,-0.018136,-1.04131,0,0,0,,,,0,0,0,,,,99441,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,-0.625,1.0625,0.0625,0.161209,-0.0146096,-1.0398,0,0,0,,,,0,0,0,,,,99445,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
,-0.5625,0.875,0.1875,0.16272,-0.0166247,-1.04433,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.625,1,0.0625,0.160705,-0.0171285,-1.0403,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,-0.625,0.9375,-15.9375,0.161713,-0.0161209,-1.0403,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
,-0.5,1,0,0.159698,-0.0156171,-1.04181,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-0.5,0.9375,0.125,0.157683,-0.0196474,-1.04081,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5471,0,S 21° 1981.68',21,1981.68,W 855° 55.5471',855,55.5471
,-0.625,1,0.0625,0.161713,-0.0186398,-1.04736,0,0,0,,,,0,0,0,,,,99445,-211981.68,85555.5470,0,S 21° 1981.68',21,1981.68,W 855° 55.5470',855,55.547
,-0.625,1.0625,0.125,0.161209,-0.0146096,-1.03929,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.6875,0.75,0.125,0.159698,-0.0161209,-1.04282,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
,-0.625,0.9375,0.0625,0.159194,-0.0156171,-1.0403,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
,-0.625,0.9375,0,0.16272,-0.0186398,-1.04332,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,-0.75,0.9375,0,0.159194,-0.0166247,-1.04131,0,0,0,,,,0,0,0,,,,99446,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,-0.4375,0.9375,0.0625,0.161713,-0.0166247,-1.04131,0,0,0,,,,0,0,0,,,,99448,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.5,0.8125,0.0625,0.160705,-0.0171285,-1.03929,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-0.6875,1,0.0625,0.162217,-0.0156171,-1.03476,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
,-0.625,0.875,0.0625,0.16272,-0.0186398,-1.04131,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5470,0,S 21° 1981.68',21,1981.68,W 855° 55.5470',855,55.547
,-0.6875,1,0.1875,0.161209,-0.0176322,-1.03526,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5471,0,S 21° 1981.68',21,1981.68,W 855° 55.5471',855,55.5471
,-0.625,1,0.125,0.160705,-0.0176322,-1.04534,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
,-0.5,0.9375,0,0.159698,-0.0191436,-1.03829,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-0.4375,0.9375,0,0.161209,-0.0171285,-1.03627,0,0,0,,,,0,0,0,,,,99441,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.75,1.0625,0.125,0.157683,-0.0161209,-1.04584,0,0,0,,,,0,0,0,,,,99441,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-0.625,0.9375,0.25,0.160705,-0.0156171,-1.04081,0,0,0,,,,0,0,0,,,,99441,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.5625,0.9375,0,0.162217,-0.0176322,-1.03929,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,-0.5625,0.875,0,0.161713,-0.0156171,-1.04081,0,0,0,,,,0,0,0,,,,99441,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,-0.5625,1,0.125,0.160705,-0.0166247,-1.04282,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
,-0.6875,1,0.0625,0.159698,-0.0166247,-1.04131,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
,-0.6875,0.9375,0.125,0.159698,-0.0176322,-1.03778,0,0,0,,,,0,0,0,,,,99445,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.625,0.875,0.0625,0.159194,-0.0161209,-1.04131,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5477,0,S 21° 1981.68',21,1981.68,W 855° 55.5477',855,55.5477
,-0.6875,0.9375,0.0625,0.161209,-0.0151134,-1.04433,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5476,0,S 21° 1981.68',21,1981.68,W 855° 55.5476',855,55.5476
,-0.5625,1,0.125,0.161713,-0.0171285,-1.0398,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-0.75,0.9375,0.125,0.161209,-0.0166247,-1.03829,0,0,0,,,,0,0,0,,,,99440,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
,-0.625,1,0,0.160705,-0.0156171,-1.04332,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,-0.5,1.0625,0.0625,0.16272,-0.0171285,-1.04332,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.5625,0.875,0.1875,0.16272,-0.0186398,-1.0398,0,0,0,,,,0,0,0,,,,99445,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
,-0.625,0.9375,0.0625,0.15869,-0.0186398,-1.03879,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,-0.625,0.9375,0,0.16272,-0.018136,-1.04484,0,0,0,,,,0,0,0,,,,99443,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.5625,0.875,0.0625,0.161209,-0.0166247,-1.0403,0,0,0,,,,0,0,0,,,,99445,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
,-0.6875,0.875,0.125,0.159698,-0.018136,-1.04534,0,0,0,,,,0,0,0,,,,99446,-211981.68,85555.5476,0,S 21° 1981.68',21,1981.68,W 855° 55.5476',855,55.5476
,-0.625,1,0.0625,0.161713,-0.0161209,-1.03778,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5477,0,S 21° 1981.68',21,1981.68,W 855° 55.5477',855,55.5477
,-0.5625,1.0625,0.0625,0.160705,-0.0176322,-1.04081,0,0,0,,,,0,0,0,,,,99445,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.5625,0.9375,0,0.159194,-0.0176322,-1.04282,0,0,0,,,,0,0,0,,,,99442,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
,-0.6875,0.9375,0.0625,0.159698,-0.018136,-1.04081,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
,-0.5625,1,0.0625,0.160705,-0.0171285,-1.03778,0,0,0,,,,0,0,0,,,,99444,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,-0.875,1.0625,0.0625,0.16272,-0.0166247,-1.0398,0,0,0,,,,0,0,0,,,,99445,-211981.68,-171981.539,0,S 21° 1981.68',21,1981.68,E 171° 981.539',171,981.539
,-0.5,1,0.0625,0.160705,-0.0171285,-1.04433,0,0,0,,,,0,0,0,,,,99445,-211981.68,-171981.539,0,S 21° 1981.68',21,1981.68,E 171° 981.539',171,981.539
,-0.75,1,0,0.160202,-0.0176322,-1.0403,0,0,0,,,,0,0,0,,,,99442,-211981.68,-171981.530,0,S 21° 1981.68',21,1981.68,E 171° 981.530',171,981.53
,-0.5625,0.9375,0.125,0.159194,-0.0171285,-1.03879,0,0,0,,,,0,0,0,,,,99444,-211981.68,-171981.531,0,S 21° 1981.68',21,1981.68,E 171° 981.531',171,981.531
,-0.5625,1,0.125,0.160202,-0.0166247,-1.03929,0,0,0,,,,0,0,0,,,,99443,-211981.68,-171981.527,0,S 21° 1981.68',21,1981.68,E 171° 981.527',171,981.527
,-0.625,1,0.125,0.160202,-0.0166247,-1.03879,0,0,0,,,,0,0,0,,,,99443,-211981.68,-171981.526,0,S 21° 1981.68',21,1981.68,E 171° 981.526',171,981.526
,-0.5,0.875,0.25,0.157179,-0.018136,-1.04181,0,0,0,,,,0,0,0,,,,99445,-211981.68,-171981.542,0,S 21° 1981.68',21,1981.68,E 171° 981.542',171,981.542
,-0.75,0.875,0.0625,0.164232,-0.0176322,-1.03829,0,0,0,,,,0,0,0,,,,99444,-211981.68,-171981.541,0,S 21° 1981.68',21,1981.68,E 171° 981.541',171,981.541
,-0.6875,1,-0.125,0.161209,-0.0161209,-1.0403,0,0,0,,,,0,0,0,,,,99442,-211981.68,-171981.530,0,S 21° 1981.68',21,1981.68,E 171° 981.530',171,981.53
,-0.6875,0.875,0.0625,0.157179,-0.0161209,-1.04181,0,0,0,,,,0,0,0,,,,99443,-211981.68,-171981.531,0,S 21° 1981.68',21,1981.68,E 171° 981.531',171,981.531
,-0.5,0.9375,-0.0625,0.159194,-0.0151134,-1.03476,0,0,0,,,,0,0,0,,,,99445,-211981.68,-171981.544,0,S 21° 1981.68',21,1981.68,E 171° 981.544',171,981.544
,-0.625,1,0,0.163224,-0.0171285,-1.03829,0,0,0,,,,0,0,0,,,,99445,-211981.68,-171981.543,0,S 21° 1981.68',21,1981.68,E 171° 981.543',171,981.543
