91.625,-68.875,-352.625,3.54861,-0.866634,0.722521,0,0,0,,,,2,-1,0,,,,41065,3255.9847,10653.0023,0,N 32° 55.9847',32,55.9847,W 106° 53.0023',106,53.0023
9.1875,-41.75,-318.188,3.79238,-0.433806,1.30386,0,0,0,,,,2,0,0,,,,41309,3255.9796,10653.0041,0,N 32° 55.9796',32,55.9796,W 106° 53.0041',106,53.0041
-48.3125,-77.9375,-372.5,3.97704,0.724475,0.513434,0,0,0,,,,2,-1,0,,,,41513,3255.972,10653.0037,0,N 32° 55.9720',32,55.972,W 106° 53.0037',106,53.0037
-9.1875,68.5625,-265.875,4.48217,-0.250122,0.600879,0,0,0,,,,1,0,0,,,,41707,3255.9645,10653.0004,0,N 32° 55.9645',32,55.9645,W 106° 53.0004',106,53.0004
-95.875,-32.375,-251.5,4.15828,-0.0591109,0.812897,0,0,0,,,,2,0,0,,,,41913,3255.9595,10652.9955,0,N 32° 55.9595',32,55.9595,W 106° 52.9955',106,52.9955
-47.5625,-105.438,-338.688,3.681,0.189546,1.53639,0,0,0,,,,2,-1,0,,,,42156,3255.9572,10652.9926,0,N 32° 55.9572',32,55.9572,W 106° 52.9926',106,52.9926
14.6875,-11.8125,-314.75,3.76942,-0.037616,1.67807,0,0,0,,,,2,0,0,,,,42335,3255.9548,10652.9931,0,N 32° 55.9548',32,55.9548,W 106° 52.9931',106,52.9931
115.063,52.0625,-314.563,3.88422,-1.26136,1.29409,0,0,0,,,,2,0,0,,,,42550,3255.9501,10652.9953,0,N 32° 55.9501',32,55.9501,W 106° 52.9953',106,52.9953
-82.3125,37.25,-336.688,3.82462,-0.560821,0.512946,0,0,0,,,,2,0,0,,,,42785,3255.943,10652.9966,0,N 32° 55.9430',32,55.943,W 106° 52.9966',106,52.9966
53.5,-54.875,-260.313,3.77284,0.275037,1.24377,0,0,0,,,,1,0,0,,,,42990,3255.9351,10652.9954,0,N 32° 55.9351',32,55.9351,W 106° 52.9954',106,52.9954
78.3125,21.6875,-215.75,4.1534,-0.918906,0.93405,0,0,0,,,,1,0,0,,,,43185,3255.9289,10652.9916,0,N 32° 55.9289',32,55.9289,W 106° 52.9916',106,52.9916
9.5,78.5625,-297.438,4.37176,-0.346849,0.753786,0,0,0,,,,2,0,0,,,,43365,3255.9258,10652.9879,0,N 32° 55.9258',32,55.9258,W 106° 52.9879',106,52.9879
-72.25,-9.8125,-275.313,3.7787,0.226673,1.25012,0,0,0,,,,2,0,0,,,,43596,3255.9241,10652.9876,0,N 32° 55.9241',32,55.9241,W 106° 52.9876',106,52.9876
-25.5,-56.9375,-279.438,3.98046,-1.08403,1.42452,0,0,0,,,,2,0,0,,,,43804,3255.9206,10652.9902,0,N 32° 55.9206',32,55.9206,W 106° 52.9902',106,52.9902
99.5,-88.25,-347.375,3.72301,-0.0937958,0.85149,0,0,0,,,,2,0,0,,,,43994,3255.9143,10652.9922,0,N 32° 55.9143',32,55.9143,W 106° 52.9922',106,52.9922
