,3.6875,-0.5,0.125,-0.0151441,-0.0234489,-4.01026,-47.5,-48.8333,-48.8333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.4375,0.1875,-0.0146556,-0.025403,-4.01026,-48.5,-49.1667,-49.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.4375,0.1875,-0.0180752,-0.0249145,-4.00537,-48.3333,-49.6667,-49.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.125,-0.0180752,-0.0249145,-4.01124,-48,-49.6667,-49.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.0625,-0.0166097,-0.024426,-4.01221,-48.3333,-48.6667,-48.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.5625,-0.5625,0,-0.0185638,-0.0278456,-4.01026,-47.5,-49.8333,-49.8333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.75,-0.5,0.1875,-0.0151441,-0.0273571,-4.00733,-48.6667,-49,-49,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5,0.125,-0.0170982,-0.025403,-4.00489,-49.3333,-50.3333,-50.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5625,0.0625,-0.0166097,-0.0273571,-4.00879,-50,-49,-49,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.5,-0.625,0.125,-0.0161212,-0.0249145,-4.01221,-47.3333,-49.6667,-49.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.75,-0.5,0.125,-0.0190523,-0.025403,-4.00635,-49.1667,-48.5,-48.5,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5625,0.125,-0.0156326,-0.025403,-4.00782,-49,-48.3333,-48.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5625,0.0625,-0.0141671,-0.024426,-4.01856,-47.8333,-48.5,-48.5,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5625,0.1875,-0.0161212,-0.025403,-4.00977,-47.6667,-49,-49,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5625,0.125,-0.0185638,-0.024426,-4.0083,-49.1667,-49.1667,-49.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5625,0.125,-0.0170982,-0.0263801,-4.0044,-48,-49.3333,-49.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.625,0.0625,-0.0166097,-0.0278456,-4.01221,-48.6667,-50.6667,-50.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5625,0.0625,-0.0141671,-0.0263801,-4.00635,-49.6667,-50,-50,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.75,-0.5625,0.125,-0.0161212,-0.0258915,-4.0083,-48.8333,-49.1667,-49.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.75,-0.5625,0.125,-0.0151441,-0.0258915,-4.00879,-47.8333,-49.5,-49.5,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5625,0.125,-0.0156326,-0.0293112,-4.01124,-47.5,-48.1667,-48.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.75,-0.5,0.1875,-0.0151441,-0.0249145,-4.00586,-47.3333,-48.6667,-48.6667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.125,-0.0146556,-0.0263801,-4.01221,-47.8333,-50.1667,-50.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.8125,-0.5,0.1875,-0.0161212,-0.0258915,-4.00684,-49.5,-50.8333,-50.8333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5625,0.1875,-0.0175867,-0.0219834,-4.01172,-47.8333,-49.1667,-49.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5,0.125,-0.0175867,-0.0258915,-4.00342,-49,-50,-50,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5,0.0625,-0.0200293,-0.0268686,-4.01075,-49,-49,-49,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.625,-0.5625,0.125,-0.0180752,-0.0258915,-4.00879,-49.3333,-49.3333,-49.3333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5625,0.1875,-0.0170982,-0.0268686,-4.00977,-48.5,-47.8333,-47.8333,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.75,-0.5625,0.125,-0.0175867,-0.024426,-4.0083,-49.1667,-49.5,-49.5,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
,3.6875,-0.5625,0.0625,-0.0166097,-0.0258915,-4.00733,-49.1667,-49.1667,-49.1667,,,,0,-127,0,,,,1030,4003.9039,10512.5792,1575,N 40° 03.9039',40,3.9039,W 105° 12.5792',105,12.5792
