,-13.375,10.75,63.5625,0.194919,0.0806058,-0.836834,0,0,0,,,,0,0,0,,,,99652,4433.7021,12316.7065,0,N 44° 33.7021',44,33.7021,W 123° 16.7065',123,16.7065
,-14.1875,10,40.125,0.255496,0.241817,-1.15828,0,0,0,,,,0,0,0,,,,99652,4433.7016,12316.7069,0,N 44° 33.7016',44,33.7016,W 123° 16.7069',123,16.7069
,21.9375,7.375,43.3125,-0.150953,-0.289204,-1.1573,0,0,0,,,,0,0,0,,,,99650,4433.7018,12316.7066,0,N 44° 33.7018',44,33.7018,W 123° 16.7066',123,16.7066
,23.1875,-29.625,0,0.0459209,-0.243771,-0.48852,0,0,0,,,,0,0,0,,,,99642,4433.7016,12316.7057,0,N 44° 33.7016',44,33.7016,W 123° 16.7057',123,16.7057
,-25.6875,6.75,25.6875,0.258915,0.0835369,-1.13043,0,0,0,,,,0,0,0,,,,99637,4433.7016,12316.7052,0,N 44° 33.7016',44,33.7016,W 123° 16.7052',123,16.7052
,-24.125,-30.4375,96.0625,0.150464,-0.0151441,-0.918417,0,0,0,,,,0,0,0,,,,99634,4433.7016,12316.7051,0,N 44° 33.7016',44,33.7016,W 123° 16.7051',123,16.7051
,-101.313,47.75,67,0.634587,0.271128,-0.953102,0,0,0,,,,0,0,0,,,,99633,4433.7017,12316.7053,0,N 44° 33.7017',44,33.7017,W 123° 16.7053',123,16.7053
,-18.125,11.3125,-0.875,0.614069,0.318026,-1.74402,0,0,0,,,,0,0,0,,,,99629,4433.7022,12316.7055,0,N 44° 33.7022',44,33.7022,W 123° 16.7055',123,16.7055
,-15.9375,14.625,39.5625,0.142648,-0.114802,-0.604787,0,0,0,,,,0,0,0,,,,99623,4433.7021,12316.7055,0,N 44° 33.7021',44,33.7021,W 123° 16.7055',123,16.7055
,-31.1875,-8.9375,75.75,0.317538,0.101612,-1.21153,0,0,0,,,,0,0,0,,,,99621,4433.7025,12316.7057,0,N 44° 33.7025',44,33.7025,W 123° 16.7057',123,16.7057
,-13.3125,28.8125,83.375,0.230581,-0.0913532,-1.03371,0,0,0,,,,0,0,0,,,,99618,4433.7023,12316.7054,0,N 44° 33.7023',44,33.7023,W 123° 16.7054',123,16.7054
,-35.625,25.625,0.0625,0.489008,-0.135809,-1.21006,0,0,0,,,,0,0,0,,,,99614,4433.7029,12316.7045,0,N 44° 33.7029',44,33.7029,W 123° 16.7045',123,16.7045
