,-0.625,0.9375,0,-0.00251889,-0.00856423,-1.0539,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,-0.5625,0.9375,-0.125,-0.00352645,-0.00906801,-1.05239,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5474,0,S 21° 1981.68',21,1981.68,W 855° 55.5474',855,55.5474
,-0.625,0.8125,0,-0.00100756,-0.0130982,-1.04786,0,0,0,,,,0,0,0,,,,99357,-211981.68,85555.5475,0,S 21° 1981.68',21,1981.68,W 855° 55.5475',855,55.5475
,-0.5625,0.9375,0,-0.00403023,-0.0105793,-1.05693,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,-0.8125,0.8125,0.125,-0.00352645,-0.0125945,-1.05239,0,0,0,,,,0,0,0,,,,99354,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
,-0.5625,0.9375,0,-0.00554156,-0.00856423,-1.04937,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
,-0.375,1,0.0625,-0.00755668,-0.0115869,-1.04836,0,0,0,,,,0,0,0,,,,99358,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.625,1,-0.0625,-0.00503778,-0.0105793,-1.04987,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
,-0.625,0.875,0.0625,-0.00302267,-0.0100756,-1.05441,0,0,0,,,,0,0,0,,,,99354,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-0.5625,1.0625,-0.0625,-0.00604534,-0.0125945,-1.05542,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.4375,0.8125,-0.0625,-0.00503778,-0.00906801,-1.05038,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,-0.5625,0.8125,0,-0.00151134,-0.0110831,-1.0534,0,0,0,,,,0,0,0,,,,99357,-211981.68,85555.5473,0,S 21° 1981.68',21,1981.68,W 855° 55.5473',855,55.5473
,-0.5,0.9375,0,-0.00453401,-0.00957179,-1.04987,0,0,0,,,,0,0,0,,,,99355,-211981.68,85555.5472,0,S 21° 1981.68',21,1981.68,W 855° 55.5472',855,55.5472
,8,-11.1875,8.5,-0.187406,0.0327456,-1.06751,0,0,0,,,,0,0,0,,,,99358,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,2.1875,-11.5625,6.25,-0.275567,-0.0176322,-1.01511,0,0,0,,,,0,0,0,,,,99360,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,7.5,15.75,3.625,-0.0292191,0.100756,-0.976322,0,0,0,,,,0,0,0,,,,99354,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,15.875,-50,61.125,0.0921914,-0.222166,-1.26499,0,0,0,,,,0,0,0,,,,99358,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,10.4375,28.9375,76.375,-0.332997,0.00251889,-1.03073,0,0,0,,,,0,0,0,,,,99353,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,3.0625,8.25,11.75,-0.155668,-0.171788,-1.17481,0,0,0,,,,0,0,0,,,,99351,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,17.4375,0.375,-38.625,0.257431,-0.0916877,-0.991436,0,0,0,,,,0,0,0,,,,99352,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,13.9375,-16.3125,-57.125,0.144081,-0.0322418,-0.976322,0,0,0,,,,0,0,0,,,,99351,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-15.375,-19.25,-31.875,0.0277078,-0.367758,-1.02569,0,0,0,,,,0,0,0,,,,99354,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.5625,2.3125,-103.875,0.0790932,0.0564232,-1.04081,0,0,0,,,,0,0,0,,,,99352,-211981.68,85555.5473,0,S 21° 1981.68',21,1981.68,W 855° 55.5473',855,55.5473
,18.125,5.8125,-12.4375,0.197481,-0.163728,-1.00806,0,0,0,,,,0,0,0,,,,99355,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,35.625,13.9375,-11.3125,0.115869,0.145592,-0.879597,0,0,0,,,,0,0,0,,,,99354,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-5.875,9.125,-47.5,-0.0171285,0.145592,-1.05491,0,0,0,,,,0,0,0,,,,99357,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,-0.5,1.1875,0.0625,-0.000503778,-0.00654912,-1.05894,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.75,0.9375,0,0,-0.00453401,-1.05038,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
,-0.9375,0.8125,0.0625,0.00503778,-0.0156171,-1.05945,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,-0.6875,0.9375,0.125,-0.00151134,-0.00352645,-1.05038,0,0,0,,,,0,0,0,,,,99355,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.6875,0.9375,0,-0.00453401,-0.00654912,-1.04937,0,0,0,,,,0,0,0,,,,99354,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
,-0.6875,1,0.125,-0.00151134,-0.00453401,-1.05441,0,0,0,,,,0,0,0,,,,99353,-211981.68,85555.5476,0,S 21° 1981.68',21,1981.68,W 855° 55.5476',855,55.5476
,-0.5625,0.875,-0.1875,-0.00352645,-0.00806045,-1.05038,0,0,0,,,,0,0,0,,,,99354,-211981.68,85555.5477,0,S 21° 1981.68',21,1981.68,W 855° 55.5477',855,55.5477
,-0.5625,1.0625,-0.0625,-0.00201511,-0.0070529,-1.04987,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
,-0.6875,1,0.125,-0.00403023,-0.00906801,-1.0534,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-0.5625,0.75,0,-0.00201511,-0.0105793,-1.05239,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.625,0.9375,-0.0625,0,-0.00503778,-1.05491,0,0,0,,,,0,0,0,,,,99357,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,-0.625,1.0625,0,-0.12796,-0.00856423,-1.04836,0,0,0,,,,0,0,0,,,,99355,-211981.68,85555.5488,0,S 21° 1981.68',21,1981.68,W 855° 55.5488',855,55.5488
,-0.625,0.9375,0,-0.00201511,-0.00554156,-1.0534,0,0,0,,,,0,0,0,,,,99354,-211981.68,85555.5487,0,S 21° 1981.68',21,1981.68,W 855° 55.5487',855,55.5487
,-0.75,1,0,-0.00151134,-0.00604534,-1.04937,0,0,0,,,,0,0,0,,,,99357,-211981.68,85555.5479,0,S 21° 1981.68',21,1981.68,W 855° 55.5479',855,55.5479
,-0.625,1.0625,0,-0.00201511,-0.00403023,-1.04887,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.6875,1.0625,0,-0.00251889,-0.00755668,-1.04736,0,0,0,,,,0,0,0,,,,99359,-211981.68,85555.5477,0,S 21° 1981.68',21,1981.68,W 855° 55.5477',855,55.5477
,-0.625,0.9375,0,-0.00100756,-0.00755668,-1.05038,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5476,0,S 21° 1981.68',21,1981.68,W 855° 55.5476',855,55.5476
,-0.5625,1,0.0625,-0.00100756,-0.0070529,-1.04987,0,0,0,,,,0,0,0,,,,99355,-211981.68,85555.5489,0,S 21° 1981.68',21,1981.68,W 855° 55.5489',855,55.5489
,-0.625,0.9375,0.125,-0.00251889,-0.00503778,-1.04937,0,0,0,,,,0,0,0,,,,99355,-211981.68,85555.5490,0,S 21° 1981.68',21,1981.68,W 855° 55.5490',855,55.549
,-0.5625,0.9375,0,-0.128463,-0.00957179,-1.05743,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5491,0,S 21° 1981.68',21,1981.68,W 855° 55.5491',855,55.5491
,-0.625,0.8125,0,-0.000503778,-0.00654912,-1.05995,0,0,0,,,,0,0,0,,,,99358,-211981.68,85555.5492,0,S 21° 1981.68',21,1981.68,W 855° 55.5492',855,55.5492
,-0.625,1.0625,-0.125,0.000503778,-0.00554156,-1.0534,0,0,0,,,,0,0,0,,,,99354,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.75,1.0625,0,-0.00251889,-0.00453401,-1.05693,0,0,0,,,,0,0,0,,,,99356,-211981.68,85555.5478,0,S 21° 1981.68',21,1981.68,W 855° 55.5478',855,55.5478
,-0.6875,0.9375,0.0625,-0.00151134,-0.00856423,-1.05491,0,0,0,,,,0,0,0,,,,99354,-211981.68,-171981.544,0,S 21° 1981.68',21,1981.68,E 171° 981.544',171,981.544
,-0.4375,0.875,0,-0.00251889,-0.0070529,-1.05693,0,0,0,,,,0,0,0,,,,99355,-211981.68,-171981.544,0,S 21° 1981.68',21,1981.68,E 171° 981.544',171,981.544
,-0.625,1.0625,0.0625,-0.00251889,-0.00654912,-1.05491,0,0,0,,,,0,0,0,,,,99353,-211981.68,-171981.522,0,S 21° 1981.68',21,1981.68,E 171° 981.522',171,981.522
,-0.625,0.9375,0,-0.000503778,-0.0070529,-1.05592,0,0,0,,,,0,0,0,,,,99353,-211981.68,-171981.528,0,S 21° 1981.68',21,1981.68,E 171° 981.528',171,981.528
,-0.5,1,-0.0625,0,-0.00654912,-1.0534,0,0,0,,,,0,0,0,,,,99355,-211981.68,-171981.543,0,S 21° 1981.68',21,1981.68,E 171° 981.543',171,981.543
,-0.5,0.9375,-0.0625,-0.000503778,-0.00906801,-1.05945,0,0,0,,,,0,0,0,,,,99356,-211981.68,-171981.544,0,S 21° 1981.68',21,1981.68,E 171° 981.544',171,981.544
,-0.625,0.9375,0,0.00100756,-0.00755668,-1.05743,0,0,0,,,,0,0,0,,,,99355,-211981.68,-171981.541,0,S 21° 1981.68',21,1981.68,E 171° 981.541',171,981.541
,-0.5,1.0625,0,-0.00503778,-0.00604534,-1.05441,0,0,0,,,,0,0,0,,,,99355,-211981.69,-171981.526,0,S 21° 1981.69',21,1981.69,E 171° 981.526',171,981.526
,-0.4375,0.9375,0.125,-0.00251889,-0.00957179,-1.04635,0,0,0,,,,0,0,0,,,,99356,4434.0208,12316.5532,0,N 44° 34.0208',44,34.0208,W 123° 16.5532',123,16.5532
,-0.5625,0.875,0,-0.00251889,-0.00503778,-1.04937,0,0,0,,,,0,0,0,,,,99357,4434.0218,12316.5506,0,N 44° 34.0218',44,34.0218,W 123° 16.5506',123,16.5506
,-0.625,1.0625,15.9375,-0.00201511,-0.00957179,-1.05139,0,0,0,,,,0,0,0,,,,99356,4434.0223,12316.5494,0,N 44° 34.0223',44,34.0223,W 123° 16.5494',123,16.5494
,-0.5,0.9375,-15.9375,0,-0.00856423,-1.06045,0,0,0,,,,0,0,0,,,,99354,4434.0228,12316.5484,0,N 44° 34.0228',44,34.0228,W 123° 16.5484',123,16.5484
,-0.625,0.875,0,0,-0.000503778,-1.05441,0,0,0,,,,0,0,0,,,,99357,4434.0227,12316.5485,0,N 44° 34.0227',44,34.0227,W 123° 16.5485',123,16.5485
,-0.5,1,0,-0.00100756,-0.00856423,-1.05139,0,0,0,,,,0,0,0,,,,99356,4434.0227,12316.5486,0,N 44° 34.0227',44,34.0227,W 123° 16.5486',123,16.5486
,29,1.0625,20.375,0.0428212,-0.251889,-1.2539,0,0,0,,,,0,0,0,,,,99356,4434.0224,12316.5494,0,N 44° 34.0224',44,34.0224,W 123° 16.5494',123,16.5494
,-5.6875,14.125,13,-0.0891688,-0.24131,-0.982368,0,0,0,,,,0,0,0,,,,99354,4434.0221,12316.5494,0,N 44° 34.0221',44,34.0221,W 123° 16.5494',123,16.5494
,11.8125,-9.875,-50.6875,0.217128,-0.392443,-1.14358,0,0,0,,,,0,0,0,,,,99349,4434.0219,12316.5490,0,N 44° 34.0219',44,34.0219,W 123° 16.5490',123,16.549
,-3.4375,17.125,26.75,0.173804,-0.407557,-0.807053,0,0,0,,,,0,0,0,,,,99353,4434.0224,12316.5482,0,N 44° 34.0224',44,34.0224,W 123° 16.5482',123,16.5482
,9.0625,4.25,51.125,0.119395,-0.325945,-0.990932,0,0,0,,,,0,0,0,,,,99352,4434.0226,12316.5480,0,N 44° 34.0226',44,34.0226,W 123° 16.5480',123,16.548
,-15.875,0,-0.8125,0.301259,-0.299748,-1.05491,0,0,0,,,,0,0,0,,,,99355,4434.0226,12316.5479,0,N 44° 34.0226',44,34.0226,W 123° 16.5479',123,16.5479
,-13.5,1.1875,-4.25,0.207053,-0.397985,-1.20806,0,0,0,,,,0,0,0,,,,99352,4434.0229,12316.5471,0,N 44° 34.0229',44,34.0229,W 123° 16.5471',123,16.5471
,3.875,-8.4375,33.625,0.0458438,-0.365239,-0.691688,0,0,0,,,,0,0,0,,,,99351,4434.0226,12316.5459,0,N 44° 34.0226',44,34.0226,W 123° 16.5459',123,16.5459
,-3.875,25.8125,39.625,0.170781,-0.436776,-0.775315,0,0,0,,,,0,0,0,,,,99354,4434.0227,12316.5451,0,N 44° 34.0227',44,34.0227,W 123° 16.5451',123,16.5451
,6.5625,5.125,10.1875,0.0942065,-0.669018,-1.08665,0,0,0,,,,0,0,0,,,,99353,4434.0229,12316.5447,0,N 44° 34.0229',44,34.0229,W 123° 16.5447',123,16.5447
,-7.0625,6.9375,-0.1875,-0.0307305,-0.408564,-0.726448,0,0,0,,,,0,0,0,,,,99352,4434.0231,12316.5441,0,N 44° 34.0231',44,34.0231,W 123° 16.5441',123,16.5441
,-13.625,20.8125,24.0625,0.184383,-0.271537,-0.863476,0,0,0,,,,0,0,0,,,,99352,4434.0231,12316.5439,0,N 44° 34.0231',44,34.0231,W 123° 16.5439',123,16.5439
,-6.1875,4.4375,-14.4375,0.276574,-0.393451,-1.10327,0,0,0,,,,0,0,0,,,,99353,4434.0227,12316.5439,0,N 44° 34.0227',44,34.0227,W 123° 16.5439',123,16.5439
,4.625,2.125,-8.125,-0.0448363,-0.335013,-0.692695,0,0,0,,,,0,0,0,,,,99353,4434.0226,12316.5437,0,N 44° 34.0226',44,34.0226,W 123° 16.5437',123,16.5437
,-22.6875,-69.8125,18.1875,-0.10529,-0.10932,-0.960705,0,0,0,,,,0,0,0,,,,99352,4434.0228,12316.5429,0,N 44° 34.0228',44,34.0228,W 123° 16.5429',123,16.5429
,1.1875,6.25,1.8125,0.00352645,-0.0367758,-1.05945,0,0,0,,,,0,0,0,,,,99356,4434.0219,12316.5429,0,N 44° 34.0219',44,34.0219,W 123° 16.5429',123,16.5429
,-0.625,1.0625,-0.0625,0.00100756,-0.0161209,-1.05441,0,0,0,,,,0,0,0,,,,99354,4434.0214,12316.5427,0,N 44° 34.0214',44,34.0214,W 123° 16.5427',123,16.5427
,-0.8125,1,0.125,0.00251889,-0.0125945,-1.05239,0,0,0,,,,0,0,0,,,,99353,4434.0214,12316.5428,0,N 44° 34.0214',44,34.0214,W 123° 16.5428',123,16.5428
,-0.625,1,-0.0625,0,-0.0141058,-1.05542,0,0,0,,,,0,0,0,,,,99357,4434.0215,12316.5429,0,N 44° 34.0215',44,34.0215,W 123° 16.5429',123,16.5429
,-0.5,0.875,-0.0625,0.000503778,-0.0156171,-1.05189,0,0,0,,,,0,0,0,,,,99359,4434.0216,12316.5433,0,N 44° 34.0216',44,34.0216,W 123° 16.5433',123,16.5433
,-0.6875,1,-0.0625,0.00100756,-0.0141058,-1.04937,0,0,0,,,,0,0,0,,,,99355,4434.0215,12316.5436,0,N 44° 34.0215',44,34.0215,W 123° 16.5436',123,16.5436
,-0.625,1.1875,-0.0625,0.00302267,-0.0125945,-1.05088,0,0,0,,,,0,0,0,,,,99357,4434.0216,12316.5439,0,N 44° 34.0216',44,34.0216,W 123° 16.5439',123,16.5439
,-0.5,0.9375,0,0.000503778,-0.0151134,-1.04484,0,0,0,,,,0,0,0,,,,99356,4434.0218,12316.5439,0,N 44° 34.0218',44,34.0218,W 123° 16.5439',123,16.5439
,-0.5625,1,-0.125,0.00201511,-0.0146096,-1.05088,0,0,0,,,,0,0,0,,,,99359,4434.0219,12316.5434,0,N 44° 34.0219',44,34.0219,W 123° 16.5434',123,16.5434
,-0.4375,0.9375,0,0.00352645,-0.0120907,-1.05239,0,0,0,,,,0,0,0,,,,99358,4434.0221,12316.5432,0,N 44° 34.0221',44,34.0221,W 123° 16.5432',123,16.5432
,-0.5625,0.8125,0,0.00352645,-0.0130982,-1.05189,0,0,0,,,,0,0,0,,,,99358,4434.0222,12316.5430,0,N 44° 34.0222',44,34.0222,W 123° 16.5430',123,16.543
,-0.6875,1.125,0.0625,0.00251889,-0.0130982,-1.05441,0,0,0,,,,0,0,0,,,,99354,4434.0223,12316.5430,0,N 44° 34.0223',44,34.0223,W 123° 16.5430',123,16.543
,-0.5625,0.875,0.125,0.00100756,-0.0105793,-1.05491,0,0,0,,,,0,0,0,,,,99358,4434.0224,12316.5428,0,N 44° 34.0224',44,34.0224,W 123° 16.5428',123,16.5428
,-0.6875,0.9375,0.0625,0.00453401,-0.0156171,-1.04937,0,0,0,,,,0,0,0,,,,99357,4434.0225,12316.5425,0,N 44° 34.0225',44,34.0225,W 123° 16.5425',123,16.5425
,-0.5625,0.9375,0.0625,0.00251889,-0.0115869,-1.05088,0,0,0,,,,0,0,0,,,,99354,4434.0225,12316.5426,0,N 44° 34.0225',44,34.0225,W 123° 16.5426',123,16.5426
,-0.6875,0.9375,0.125,0.00403023,-0.013602,-1.05642,0,0,0,,,,0,0,0,,,,99355,4434.0226,12316.5425,0,N 44° 34.0226',44,34.0226,W 123° 16.5425',123,16.5425
,-0.625,1.0625,0,0.000503778,-0.013602,-1.05239,0,0,0,,,,0,0,0,,,,99355,4434.0228,12316.5429,0,N 44° 34.0228',44,34.0228,W 123° 16.5429',123,16.5429
,-0.6875,0.9375,0.0625,0.00201511,-0.0151134,-1.05592,0,0,0,,,,0,0,0,,,,99354,4434.0229,12316.5427,0,N 44° 34.0229',44,34.0229,W 123° 16.5427',123,16.5427
,-0.5625,0.875,-0.0625,0.00151134,-0.0151134,-1.05542,0,0,0,,,,0,0,0,,,,99358,4434.0231,12316.5425,0,N 44° 34.0231',44,34.0231,W 123° 16.5425',123,16.5425
,-0.5,1,0,-0.000503778,-0.0130982,-1.05642,0,0,0,,,,0,0,0,,,,99356,4434.0232,12316.5422,0,N 44° 34.0232',44,34.0232,W 123° 16.5422',123,16.5422
,-0.625,0.9375,0.0625,0.00251889,-0.0115869,-1.05088,0,0,0,,,,0,0,0,,,,99354,4434.0234,12316.5422,0,N 44° 34.0234',44,34.0234,W 123° 16.5422',123,16.5422
,-0.625,1,0,0,-0.013602,-1.05945,0,0,0,,,,0,0,0,,,,99354,4434.0235,12316.5421,0,N 44° 34.0235',44,34.0235,W 123° 16.5421',123,16.5421
,-0.5,0.8125,0,0.00251889,-0.0125945,-1.04987,0,0,0,,,,0,0,0,,,,99357,4434.0236,12316.5420,0,N 44° 34.0236',44,34.0236,W 123° 16.5420',123,16.542
